,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
459,304.71875,269.04248046875,298.5,237.8515625,223.875,199.373046875,199.0,198.984375,286.0625,243.8759765625,298.5,262.7265625,211.4375,199.1787109375,167.90625,111.43603515625,174.125,92.876953125,186.5625,37.1025390625,310.9375,132.3271484375,261.1875,137.7685546875,205.21875,112.01904296875,124.375,104.537109375,80.84375,147.38818359375,80.84375,122.51318359375,226.png
460,42.875,166.482421875,58.625,150.978515625,98.0,88.59375,98.0,80.71875,66.5,143.2265625,35.0,174.234375,105.875,88.716796875,54.6875,150.9169921875,46.8125,158.6689453125,125.5625,65.3994140625,94.0625,64.9072265625,133.4375,65.5224609375,50.75,154.79296875,50.75,150.85546875,141.3125,65.6455078125,101.9375,68.9677734375,248-2.png
461,154.03125,146.62548828125,113.34375,125.64599609375,84.28125,96.12939453125,72.65625,104.66650390625,113.34375,131.45849609375,154.03125,143.71923828125,75.5625,101.8056640625,63.9375,49.3115234375,61.03125,46.35986328125,61.03125,17.29736328125,90.09375,49.72021484375,90.09375,52.62646484375,84.28125,49.62939453125,46.5,51.9453125,34.875,60.482421875,31.96875,57.53076171875,179.png
462,278.25,745.56640625,234.0,641.625,234.0,538.375,263.5,538.8359375,234.0,626.875,352.0,731.96875,248.75,538.60546875,263.5,347.0859375,263.5,332.3359375,293.0,244.296875,219.25,154.64453125,248.75,243.60546875,278.25,347.31640625,248.75,361.60546875,175.0,360.453125,116.0,344.78125,504-2.png
463,48.75,153.54296875,83.25,125.33203125,80.375,93.662109375,83.25,96.58203125,80.375,125.287109375,100.5,157.2265625,68.875,93.482421875,60.25,47.34765625,63.125,50.267578125,51.625,35.712890625,91.875,30.591796875,83.25,39.08203125,71.75,44.65234375,51.625,50.087890625,43.0,61.453125,43.0,70.078125,2.png
464,87.5,115.6171875,121.875,119.279296875,115.625,106.681640625,128.125,103.751953125,118.75,119.23046875,125.0,119.328125,121.875,103.654296875,109.375,50.333984375,109.375,50.333984375,115.625,19.181640625,37.5,64.8359375,65.625,65.275390625,90.625,53.166015625,125.0,53.703125,137.5,72.6484375,156.25,94.81640625,251-2.png
465,41.375,166.552734375,75.75,142.08984375,75.75,98.33984375,63.25,98.14453125,72.625,138.916015625,41.375,166.552734375,69.5,98.2421875,94.5,48.6328125,100.75,45.60546875,135.125,24.267578125,125.75,39.74609375,119.5,49.0234375,100.75,48.73046875,85.125,51.611328125,85.125,54.736328125,113.25,39.55078125,309-2.png
466,66.15625,172.06494140625,50.375,137.099609375,59.84375,105.68505859375,66.15625,105.78369140625,56.6875,140.3544921875,72.46875,175.31982421875,66.15625,105.78369140625,72.46875,58.53857421875,72.46875,55.38232421875,75.625,30.181640625,31.4375,35.8037109375,47.21875,48.67529296875,78.78125,61.79345703125,69.3125,55.3330078125,44.0625,48.6259765625,31.4375,32.6474609375,145.png
467,136.9375,159.8583984375,84.4375,145.9130859375,51.625,122.431640625,58.1875,119.2529296875,91.0,142.734375,74.59375,158.88427734375,54.90625,122.48291015625,51.625,79.775390625,51.625,79.775390625,113.96875,61.06201171875,97.5625,83.7744140625,84.4375,77.0068359375,54.90625,76.54541015625,87.71875,73.77685546875,81.15625,73.67431640625,91.0,80.390625,384.png
468,181.6875,154.2763671875,146.0625,150.1572265625,96.1875,120.8779296875,110.4375,113.9755859375,146.0625,128.7822265625,185.25,143.64453125,103.3125,117.4267578125,78.375,88.537109375,78.375,88.537109375,67.6875,56.3076171875,35.625,130.619140625,49.875,113.029296875,64.125,95.439453125,89.0625,81.5791015625,110.4375,78.3505859375,131.8125,67.9970703125,409.png
469,175.21875,-7.26220703125,172.4375,-7.3056640625,97.34375,86.08349609375,72.3125,85.6923828125,61.1875,96.6435546875,55.625,110.462890625,83.4375,83.0849609375,97.34375,55.48974609375,97.34375,49.92724609375,100.125,22.158203125,125.15625,97.64306640625,116.8125,80.8251953125,111.25,55.70703125,80.65625,55.22900390625,72.3125,74.5673828125,55.625,104.900390625,421.png
470,687.09375,285.11083984375,458.0625,401.5009765625,250.84375,409.16943359375,338.09375,421.43896484375,458.0625,423.3134765625,403.53125,553.33642578125,294.46875,420.75732421875,316.28125,192.06689453125,316.28125,159.34814453125,338.09375,50.62646484375,119.96875,352.59326171875,152.6875,298.5732421875,218.125,190.533203125,414.4375,193.6005859375,490.78125,260.23095703125,468.96875,292.60888671875,295-2.png
471,422.71875,609.10498046875,375.75,592.71484375,454.03125,453.03173828125,563.625,407.775390625,751.5,488.9921875,861.09375,631.61083984375,516.65625,438.35400390625,438.375,186.630859375,422.71875,155.07373046875,407.0625,-1.7333984375,93.9375,212.5615234375,203.53125,229.93017578125,328.78125,200.57470703125,547.96875,172.68701171875,657.5625,221.3681640625,688.875,221.857421875,380.png
472,473.75,771.30859375,459.375,584.208984375,401.875,525.810546875,258.125,523.564453125,128.75,665.29296875,114.375,808.818359375,330.0,539.0625,330.0,237.1875,330.0,165.3125,315.625,21.337890625,516.875,240.107421875,531.25,326.58203125,445.0,238.984375,215.0,235.390625,114.375,391.943359375,128.75,248.41796875,268-2.png
473,180.1875,187.5029296875,126.375,163.599609375,126.375,125.162109375,149.4375,125.5224609375,149.4375,163.9599609375,187.875,199.154296875,137.90625,125.34228515625,99.46875,90.14794921875,61.03125,158.73486328125,72.5625,58.9775390625,64.875,166.482421875,84.09375,93.75146484375,80.25,151.34765625,68.71875,158.85498046875,114.84375,105.76318359375,99.46875,105.52294921875,431.png
474,185.9375,110.3740234375,156.1875,87.5966796875,141.3125,61.3330078125,122.71875,68.47998046875,133.875,94.685546875,130.15625,116.93994140625,130.15625,64.87744140625,104.125,49.595703125,104.125,49.595703125,78.09375,26.87646484375,163.625,65.400390625,148.75,54.01171875,122.71875,42.44873046875,89.25,60.51953125,66.9375,78.7646484375,44.625,97.009765625,343.png
475,81.3125,134.8330078125,89.46875,102.33544921875,67.71875,85.68310546875,56.84375,85.51318359375,45.96875,112.53076171875,24.21875,128.50341796875,62.28125,85.59814453125,67.71875,53.05810546875,67.71875,50.33935546875,70.4375,28.6318359375,97.625,77.994140625,89.46875,72.42919921875,81.3125,53.2705078125,54.125,52.845703125,40.53125,63.50830078125,32.375,71.537109375,357.png
476,275.0,331.921875,268.9375,234.8271484375,171.9375,209.0615234375,99.1875,195.7998046875,250.75,222.41796875,268.9375,307.5771484375,147.6875,220.8076171875,129.5,99.2734375,129.5,87.1484375,159.8125,26.9970703125,281.0625,138.0166015625,214.375,130.912109375,159.8125,93.6845703125,93.125,104.767578125,56.75,273.94921875,50.6875,304.1669921875,375-2.png
477,404.84375,580.04443359375,270.21875,555.50341796875,281.4375,477.1474609375,259.0,476.796875,68.28125,485.03564453125,169.25,621.23828125,270.21875,476.97216796875,247.78125,263.46533203125,247.78125,241.02783203125,225.34375,150.92724609375,146.8125,138.4814453125,236.5625,195.9775390625,303.875,253.123046875,191.6875,262.5888671875,113.15625,205.26806640625,68.28125,137.25439453125,40.png
478,44.4375,199.8818359375,74.0625,160.8447265625,118.5,117.1015625,143.1875,142.1748046875,113.5625,205.8994140625,138.25,196.41015625,133.3125,127.2080078125,187.625,73.744140625,197.5,68.9609375,237.0,49.828125,108.625,72.509765625,123.4375,57.9287109375,162.9375,53.6083984375,212.3125,93.8798828125,241.9375,119.0302734375,266.625,134.228515625,463-4.png
479,60.25,150.00390625,52.0,116.875,49.25,81.08203125,46.5,81.0390625,46.5,116.7890625,21.75,110.90234375,46.5,81.0390625,46.5,48.0390625,52.0,39.875,82.25,26.59765625,49.25,89.33203125,41.0,67.203125,49.25,48.08203125,46.5,48.0390625,41.0,69.953125,43.75,89.24609375,182.png
480,96.0,135.5,84.0,93.3125,138.0,91.15625,126.0,102.96875,81.0,87.265625,84.0,138.3125,129.0,97.015625,138.0,64.15625,138.0,58.15625,153.0,34.390625,87.0,75.359375,117.0,63.828125,144.0,61.25,132.0,64.0625,120.0,69.875,99.0,63.546875,437.png
481,104.0,141.875,97.5,112.5234375,107.25,99.67578125,123.5,99.9296875,149.5,119.8359375,156.0,152.4375,117.0,99.828125,107.25,57.42578125,107.25,54.17578125,110.5,24.9765625,84.5,83.0703125,84.5,73.3203125,91.0,60.421875,120.25,54.37890625,133.25,67.58203125,120.25,77.12890625,253-2.png
482,77.84375,145.32568359375,64.25,109.76953125,75.125,88.189453125,86.0,85.640625,107.75,113.16796875,137.65625,138.10400390625,80.5625,85.5556640625,58.8125,60.7470703125,58.8125,60.7470703125,42.5,38.7421875,75.125,77.314453125,72.40625,69.11572265625,72.40625,52.80322265625,42.5,63.2109375,42.5,98.5546875,42.5,120.3046875,351.png
483,855.75,496.18359375,519.5625,429.8056640625,305.625,441.744140625,259.78125,441.02783203125,473.71875,398.52685546875,871.03125,465.85986328125,305.625,441.744140625,305.625,181.962890625,320.90625,182.20166015625,412.59375,61.38427734375,473.71875,413.80810546875,397.3125,320.9267578125,336.1875,182.4404296875,290.34375,197.00537109375,336.1875,304.6904296875,427.875,397.810546875,345.png
484,146.25,212.16015625,160.875,168.513671875,180.375,134.693359375,209.625,125.400390625,243.75,174.68359375,287.625,209.494140625,195.0,130.046875,170.625,66.291015625,170.625,66.291015625,156.0,31.9375,112.125,123.876953125,131.625,99.806640625,146.25,75.66015625,195.0,61.796875,219.375,81.677734375,253.5,96.8359375,91.png
485,45.3125,119.3486328125,67.53125,90.07080078125,62.59375,89.99365234375,84.8125,95.2783203125,82.34375,107.58349609375,74.9375,122.2802734375,77.40625,95.16259765625,79.875,45.826171875,79.875,38.419921875,82.34375,13.77099609375,37.90625,69.85791015625,40.375,69.896484375,60.125,47.986328125,97.15625,46.09619140625,121.84375,71.16943359375,131.71875,78.72998046875,295-4.png
486,59.875,114.951171875,40.125,80.080078125,69.75,80.54296875,59.875,82.857421875,35.1875,84.9404296875,37.65625,114.60400390625,64.8125,80.4658203125,52.46875,48.17919921875,50.0,43.203125,42.59375,20.86865234375,35.1875,62.7216796875,52.46875,60.52294921875,57.40625,45.78759765625,47.53125,50.57080078125,32.71875,62.68310546875,32.71875,62.68310546875,375-4.png
487,113.75,122.02734375,131.25,122.30078125,166.25,105.34765625,175.0,105.484375,131.25,122.30078125,118.125,117.720703125,166.25,109.72265625,153.125,61.392578125,153.125,65.767578125,166.25,39.72265625,109.375,47.583984375,135.625,52.369140625,135.625,61.119140625,170.625,61.666015625,118.125,25.845703125,87.5,42.8671875,176-3.png
488,110.0,107.71875,110.0,87.71875,90.0,79.90625,72.5,77.1328125,52.5,94.3203125,20.0,108.8125,82.5,77.2890625,100.0,40.0625,102.5,40.1015625,110.0,10.21875,140.0,60.6875,130.0,55.53125,112.5,37.7578125,87.5,42.3671875,77.5,54.7109375,70.0,67.09375,184.png
489,29.5625,99.7119140625,43.0,81.109375,72.5625,70.8212890625,67.1875,59.9873046875,43.0,78.421875,24.1875,102.3154296875,69.875,65.404296875,102.125,44.408203125,102.125,44.408203125,123.625,36.681640625,129.0,63.640625,123.625,60.869140625,112.875,52.638671875,91.375,36.177734375,77.9375,35.9677734375,67.1875,46.5498046875,463-2.png
490,97.96875,469.37451171875,231.5625,409.1181640625,258.28125,302.66064453125,311.71875,330.21435546875,427.5,412.1796875,391.875,456.154296875,285.0,311.984375,302.8125,134.1376953125,311.71875,107.55810546875,329.53125,18.77392578125,133.59375,238.36865234375,204.84375,186.04443359375,258.28125,124.53564453125,347.34375,143.73974609375,400.78125,198.01220703125,516.5625,199.8212890625,46.png
491,183.28125,137.58251953125,179.6875,115.9638671875,136.5625,82.9462890625,132.96875,82.89013671875,179.6875,108.7763671875,197.65625,130.61962890625,132.96875,82.89013671875,89.84375,67.84130859375,86.25,67.78515625,68.28125,53.12939453125,115.0,68.234375,115.0,75.421875,100.625,64.416015625,86.25,78.56640625,82.65625,85.69775390625,143.75,86.65234375,336-2.png
492,115.6875,726.8701171875,263.15625,608.51806640625,343.59375,408.68115234375,437.4375,410.1474609375,571.5,519.4921875,531.28125,719.95751953125,397.21875,409.51904296875,424.03125,168.62548828125,424.03125,168.62548828125,450.84375,34.98193359375,142.5,325.1015625,249.75,259.74609375,330.1875,167.1591796875,504.46875,169.88232421875,558.09375,291.37646484375,598.3125,359.0361328125,357-3.png
493,69.75,117.63671875,76.875,93.998046875,100.625,32.619140625,79.25,77.41015625,53.125,84.126953125,129.125,4.564453125,86.375,75.146484375,57.875,22.451171875,74.5,67.8359375,34.125,17.330078125,69.75,67.76171875,81.625,67.947265625,69.75,65.38671875,60.25,20.11328125,38.875,69.654296875,53.125,72.251953125,373-2.png
494,76.03125,144.64111328125,73.375,115.380859375,99.9375,89.2333984375,94.625,86.494140625,76.03125,115.42236328125,76.03125,147.29736328125,99.9375,86.5771484375,94.625,46.650390625,94.625,43.994140625,110.5625,22.9931640625,158.375,68.896484375,126.5,60.4296875,110.5625,44.2431640625,78.6875,46.4013671875,57.4375,59.3505859375,30.875,61.591796875,522-3.png
495,106.875,164.654296875,75.0,132.28125,75.0,106.78125,87.75,103.79296875,90.9375,132.5302734375,110.0625,161.5166015625,81.375,103.693359375,62.25,68.33203125,62.25,65.14453125,49.5,39.4453125,62.25,112.95703125,59.0625,84.2197265625,52.6875,68.1826171875,75.0,68.53125,71.8125,93.9814453125,46.3125,74.4580078125,230.png
496,47.4375,41.4912109375,81.9375,59.2802734375,129.375,60.021484375,129.375,55.708984375,90.5625,59.4150390625,34.5,28.3515625,129.375,60.021484375,194.0625,52.4072265625,189.75,52.33984375,219.9375,44.1865234375,237.1875,87.5810546875,215.625,74.306640625,194.0625,56.7197265625,189.75,43.71484375,211.3125,65.6142578125,232.875,74.576171875,231.png
497,169.5,188.7265625,162.0625,147.7041015625,128.59375,128.58740234375,95.125,139.220703125,110.0,169.203125,154.625,192.212890625,110.0,135.734375,98.84375,72.34130859375,98.84375,61.18505859375,98.84375,20.27880859375,113.71875,50.26123046875,136.03125,76.64111328125,121.15625,68.97119140625,76.53125,83.14892578125,61.65625,90.35400390625,54.21875,79.08154296875,487-2.png
498,47.9375,125.2646484375,45.5,103.2890625,67.4375,76.8193359375,84.5,79.5234375,91.8125,94.2626953125,82.0625,125.7978515625,77.1875,76.9716796875,79.625,40.447265625,82.0625,38.0478515625,82.0625,13.6728515625,43.0625,64.2509765625,52.8125,54.6533203125,67.4375,40.2568359375,94.25,43.11328125,101.5625,67.6025390625,96.6875,67.5263671875,357-2.png
499,167.65625,197.13525390625,147.8125,157.1376953125,131.9375,125.1396484375,104.15625,120.73681640625,84.3125,164.0830078125,72.40625,207.55322265625,120.03125,120.98486328125,124.0,65.484375,124.0,65.484375,124.0,33.734375,199.40625,82.53759765625,175.59375,78.19677734375,143.84375,65.79443359375,100.1875,69.0810546875,68.4375,80.4912109375,36.6875,79.9951171875,522-2.png
500,291.5,361.1015625,268.25,275.48828125,198.5,204.6484375,252.75,205.49609375,283.75,275.73046875,330.25,353.95703125,221.75,212.76171875,245.0,158.875,221.75,158.51171875,392.25,176.67578125,260.5,159.1171875,307.0,183.09375,245.0,151.125,283.75,190.48046875,237.25,205.25390625,283.75,213.73046875,373-3.png
501,56.125,130.626953125,53.1875,89.4560546875,82.5625,104.6025390625,67.875,101.435546875,35.5625,100.9306640625,44.375,136.318359375,73.75,101.52734375,82.5625,66.4150390625,82.5625,63.4775390625,73.75,36.90234375,64.9375,92.5771484375,73.75,83.90234375,88.4375,69.4443359375,76.6875,63.3857421875,50.25,77.66015625,29.6875,77.3388671875,1.png
502,598.6875,852.9169921875,772.5,430.7578125,811.125,643.798828125,753.1875,642.8935546875,444.1875,773.2529296875,560.0625,697.8134765625,733.875,603.966796875,714.5625,294.6650390625,714.5625,236.7275390625,656.625,62.009765625,1062.1875,647.7216796875,965.625,472.400390625,849.75,277.46484375,598.6875,312.1669921875,560.0625,543.3134765625,540.75,523.69921875,232-2.png
503,45.5,262.7109375,97.5,218.0234375,143.0,147.234375,162.5,173.5390625,208.0,265.25,110.5,250.7265625,156.0,160.4375,208.0,76.75,208.0,83.25,208.0,31.25,318.5,91.4765625,247.0,77.359375,188.5,56.9453125,234.0,90.15625,279.5,103.8671875,331.5,85.1796875,463-3.png
504,121.0,230.6875,105.0,174.4375,77.0,106.0,61.0,105.75,53.0,157.625,105.0,178.4375,73.0,105.9375,77.0,54.0,77.0,54.0,65.0,25.8125,77.0,98.0,105.0,70.4375,101.0,50.375,61.0,57.75,61.0,85.75,65.0,97.8125,191.png
505,188.0,2.953125,101.0,112.59375,89.0,94.40625,113.0,94.78125,83.0,109.3125,83.0,121.3125,98.0,94.546875,107.0,61.6875,107.0,64.6875,116.0,37.828125,77.0,67.21875,71.0,52.125,89.0,58.40625,122.0,67.921875,131.0,83.0625,140.0,86.203125,176-2.png
506,97.875,117.154296875,81.5625,89.7119140625,89.71875,100.71435546875,103.3125,100.9267578125,106.03125,109.12548828125,103.3125,119.9580078125,95.15625,100.79931640625,81.5625,57.0869140625,78.84375,51.60693359375,70.6875,24.2919921875,78.84375,76.07568359375,62.53125,73.10205078125,67.96875,62.31201171875,95.15625,51.86181640625,111.46875,68.42919921875,127.78125,82.27783203125,185.png
507,67.5,200.9453125,50.5,153.9296875,93.0,120.59375,122.75,125.30859375,110.0,180.359375,135.5,236.0078125,105.75,125.04296875,105.75,57.04296875,105.75,57.04296875,97.25,18.66015625,46.25,81.61328125,63.25,69.12890625,84.5,56.7109375,122.75,61.55859375,148.25,78.95703125,169.5,83.5390625,90.png
508,49.28125,142.42626953125,80.40625,127.35009765625,51.875,93.185546875,46.6875,93.1044921875,77.8125,124.7158203125,127.09375,122.89208984375,49.28125,93.14501953125,54.46875,43.94482421875,54.46875,36.16357421875,57.0625,10.2666015625,90.78125,57.48095703125,75.21875,57.23779296875,57.0625,43.9853515625,51.875,41.310546875,67.4375,54.5224609375,88.1875,57.4404296875,393.png
509,113.75,176.83984375,113.75,140.27734375,130.0,116.15625,150.3125,112.4111328125,154.375,153.099609375,203.125,166.048828125,142.1875,112.2841796875,113.75,54.96484375,109.6875,54.9013671875,85.3125,26.0830078125,97.5,99.3984375,93.4375,83.0849609375,97.5,62.8359375,130.0,51.15625,162.5,67.9140625,190.9375,84.6083984375,378.png
510,46.75,138.57421875,56.125,104.345703125,81.125,92.236328125,99.875,95.654296875,84.25,132.91015625,106.125,161.376953125,90.5,92.3828125,78.0,54.6875,78.0,48.4375,71.75,20.21484375,43.625,76.025390625,56.125,66.845703125,68.625,51.416015625,87.375,57.958984375,81.125,82.861328125,62.375,82.568359375,344.png
511,144.0,125.25,128.0,97.0,144.0,77.25,148.0,73.3125,132.0,121.0625,144.0,133.25,144.0,77.25,156.0,113.4375,156.0,113.4375,104.0,92.625,228.0,150.5625,196.0,122.0625,140.0,113.1875,112.0,72.75,192.0,126.0,216.0,142.375,436.png
